+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  885  |   GEN    |      0.67156       |    9.57422     |  0.84571   | 0.06530 | 0.75672  | 0.43790 | 0.29321 |
|  886  |   GEN    |      0.67156       |    9.69580     |  0.84955   | 0.05762 | 0.75672  | 0.46863 | 0.30730 |
|  887  |   GEN    |      0.67156       |    9.63824     |  0.84955   | 0.05762 | 0.75672  | 0.46863 | 0.29962 |
|  888  |   GEN    |      0.67156       |    9.25848     |  0.84251   | 0.07170 | 0.75672  | 0.47247 | 0.29449 |
|  889  |   GEN    |      0.67156       |    10.59025    |  0.84699   | 0.06274 | 0.75672  | 0.47119 | 0.31754 |
|  890  |   GEN    |      0.67156       |    9.46452     |  0.85019   | 0.05634 | 0.75672  | 0.43918 | 0.28681 |
|  891  |   GEN    |      0.67156       |    9.57776     |  0.84635   | 0.06402 | 0.75672  | 0.44302 | 0.29321 |
|  892  |   GEN    |      0.67156       |    9.77645     |  0.84891   | 0.05890 | 0.75672  | 0.46479 | 0.30474 |
|  893  |   GEN    |      0.67156       |    10.27728    |  0.84635   | 0.06402 | 0.75672  | 0.45583 | 0.28169 |
|  894  |   GEN    |      0.67156       |    9.49773     |  0.84187   | 0.07298 | 0.75672  | 0.48143 | 0.32138 |
|  895  |   GEN    |      0.67156       |    10.01022    |  0.84891   | 0.05890 | 0.75672  | 0.42254 | 0.28425 |
|  896  |   GEN    |      0.67156       |    9.84082     |  0.84699   | 0.06274 | 0.75672  | 0.46735 | 0.28425 |
|  897  |   GEN    |      0.67156       |    9.60192     |  0.84443   | 0.06786 | 0.75672  | 0.48528 | 0.28681 |
|  898  |   GEN    |      0.67156       |    9.49230     |  0.84699   | 0.06274 | 0.75672  | 0.41613 | 0.26889 |
|  899  |   GEN    |      0.67156       |    9.01393     |  0.84315   | 0.07042 | 0.75672  | 0.47247 | 0.30474 |
|  900  |   GEN    |      0.67156       |    9.08418     |  0.84187   | 0.07298 | 0.75672  | 0.51601 | 0.30730 |
|  901  |   GEN    |      0.67156       |    9.76998     |  0.84507   | 0.06658 | 0.75672  | 0.45455 | 0.29962 |
|  902  |   GEN    |      0.67156       |    9.49715     |  0.83675   | 0.08323 | 0.75672  | 0.47887 | 0.29065 |
|  903  |   GEN    |      0.67156       |    9.66290     |  0.84955   | 0.05762 | 0.75672  | 0.47503 | 0.25992 |
|  904  |   GEN    |      0.67156       |    9.35719     |  0.84571   | 0.06530 | 0.75672  | 0.47247 | 0.27785 |
|  905  |   GEN    |      0.67156       |    9.74199     |  0.85019   | 0.05634 | 0.75672  | 0.46607 | 0.29577 |
|  906  |   GEN    |      0.67156       |    9.09816     |  0.84699   | 0.06274 | 0.75672  | 0.44942 | 0.29834 |
|  907  |   GEN    |      0.67156       |    10.23505    |  0.84443   | 0.06786 | 0.75672  | 0.46095 | 0.29065 |
|  908  |   GEN    |      0.67156       |    9.98659     |  0.84251   | 0.07170 | 0.75672  | 0.46735 | 0.27529 |
|  909  |   GEN    |      0.67156       |    9.78790     |  0.84187   | 0.07298 | 0.75672  | 0.48528 | 0.30858 |
|  910  |   GEN    |      0.67156       |    9.65318     |  0.84443   | 0.06786 | 0.75672  | 0.47375 | 0.30602 |
|  911  |   GEN    |      0.67156       |    9.23748     |  0.84379   | 0.06914 | 0.75672  | 0.48015 | 0.28937 |
|  912  |   GEN    |      0.67156       |    9.30651     |  0.84571   | 0.06530 | 0.75672  | 0.46607 | 0.28297 |
|  913  |   GEN    |      0.67156       |    9.13196     |  0.84187   | 0.07298 | 0.75672  | 0.45967 | 0.29577 |
|  914  |   GEN    |      0.67156       |    9.60320     |  0.84699   | 0.06274 | 0.75672  | 0.49296 | 0.26376 |
|  915  |   GEN    |      0.67156       |    9.73447     |  0.85211   | 0.05250 | 0.75672  | 0.46223 | 0.26376 |
|  916  |   GEN    |      0.67156       |    9.23428     |  0.83995   | 0.07682 | 0.75672  | 0.46991 | 0.31114 |
|  917  |   GEN    |      0.67156       |    9.42094     |  0.85467   | 0.04738 | 0.75672  | 0.47759 | 0.31626 |
|  918  |   GEN    |      0.67156       |    8.76196     |  0.83867   | 0.07939 | 0.75672  | 0.46863 | 0.30986 |
|  919  |   GEN    |      0.67156       |    9.31646     |  0.84443   | 0.06786 | 0.75672  | 0.46735 | 0.28169 |
|  920  |   GEN    |      0.67156       |    9.38079     |  0.84507   | 0.06658 | 0.75672  | 0.45327 | 0.27145 |
|  921  |   GEN    |      0.67156       |    9.80148     |  0.85595   | 0.04481 | 0.75672  | 0.46351 | 0.30090 |
|  922  |   GEN    |      0.67156       |    9.81365     |  0.84699   | 0.06274 | 0.75672  | 0.46479 | 0.30858 |
|  923  |   GEN    |      0.67156       |    9.70743     |  0.85019   | 0.05634 | 0.75672  | 0.47631 | 0.31498 |
|  924  |   GEN    |      0.67156       |    9.72796     |  0.84379   | 0.06914 | 0.75672  | 0.44046 | 0.30602 |
|  925  |   GEN    |      0.67156       |    9.21590     |  0.85019   | 0.05634 | 0.75672  | 0.48271 | 0.30986 |
|  926  |   GEN    |      0.67156       |    9.45919     |  0.84827   | 0.06018 | 0.75672  | 0.46479 | 0.29577 |
|  927  |   GEN    |      0.67156       |    8.79613     |  0.84571   | 0.06530 | 0.75672  | 0.48271 | 0.29193 |
|  928  |   GEN    |      0.67156       |    9.13293     |  0.84763   | 0.06146 | 0.75672  | 0.46607 | 0.28809 |
|  929  |   GEN    |      0.67156       |    8.89395     |  0.84763   | 0.06146 | 0.75672  | 0.48143 | 0.26504 |
|  930  |   GEN    |      0.67156       |    9.52973     |  0.84315   | 0.07042 | 0.75672  | 0.45455 | 0.29449 |
|  931  |   GEN    |      0.67156       |    9.42627     |  0.84187   | 0.07298 | 0.75672  | 0.44430 | 0.31114 |
|  932  |   GEN    |      0.67156       |    9.25472     |  0.84187   | 0.07298 | 0.75672  | 0.50320 | 0.29321 |
|  933  |   GEN    |      0.67156       |    8.60473     |  0.85211   | 0.05250 | 0.75672  | 0.48399 | 0.29321 |
|  934  |   GEN    |      0.67156       |    9.69719     |  0.84187   | 0.07298 | 0.75672  | 0.48784 | 0.27529 |
|  935  |   GEN    |      0.67156       |    9.13511     |  0.84059   | 0.07554 | 0.75672  | 0.46607 | 0.27785 |
|  936  |   GEN    |      0.67156       |    9.40325     |  0.84891   | 0.05890 | 0.75672  | 0.46607 | 0.28297 |
|  937  |   GEN    |      0.67156       |    8.78269     |  0.84699   | 0.06274 | 0.75672  | 0.46735 | 0.31370 |
|  938  |   GEN    |      0.67156       |    8.94815     |  0.84443   | 0.06786 | 0.75672  | 0.48271 | 0.29193 |
|  939  |   GEN    |      0.67156       |    9.23708     |  0.85211   | 0.05250 | 0.75672  | 0.45583 | 0.31882 |
|  940  |   GEN    |      0.67156       |    8.94487     |  0.83739   | 0.08195 | 0.75672  | 0.47247 | 0.27657 |
|  941  |   GEN    |      0.67156       |    9.29779     |  0.85083   | 0.05506 | 0.75672  | 0.46223 | 0.29962 |
|  942  |   GEN    |      0.67156       |    8.85692     |  0.84187   | 0.07298 | 0.75672  | 0.41613 | 0.29321 |
|  943  |   GEN    |      0.67156       |    9.76907     |  0.84251   | 0.07170 | 0.75672  | 0.45967 | 0.27657 |
|  944  |   GEN    |      0.67156       |    8.68110     |  0.84187   | 0.07298 | 0.75672  | 0.47375 | 0.31626 |
|  945  |   GEN    |      0.67156       |    9.60628     |  0.84635   | 0.06402 | 0.75672  | 0.46863 | 0.30730 |
|  946  |   GEN    |      0.67156       |    9.12492     |  0.84763   | 0.06146 | 0.75672  | 0.46479 | 0.29065 |
|  947  |   GEN    |      0.67156       |    9.09621     |  0.84635   | 0.06402 | 0.75672  | 0.48399 | 0.31626 |
|  948  |   GEN    |      0.67156       |    9.35894     |  0.83611   | 0.08451 | 0.75672  | 0.45967 | 0.32266 |
|  949  |   GEN    |      0.67156       |    9.33837     |  0.84763   | 0.06146 | 0.75672  | 0.48143 | 0.29321 |
|  950  |   GEN    |      0.67156       |    8.63945     |  0.84699   | 0.06274 | 0.75672  | 0.46479 | 0.30346 |
|  951  |   GEN    |      0.67156       |    8.88339     |  0.84507   | 0.06658 | 0.75672  | 0.47247 | 0.28297 |
|  952  |   GEN    |      0.67156       |    9.16205     |  0.85595   | 0.04481 | 0.75672  | 0.50192 | 0.29321 |
|  953  |   GEN    |      0.67156       |    8.94149     |  0.85211   | 0.05250 | 0.75672  | 0.46223 | 0.27401 |
|  954  |   GEN    |      0.67156       |    9.07169     |  0.84891   | 0.05890 | 0.75672  | 0.44558 | 0.30346 |
|  955  |   GEN    |      0.67156       |    8.57147     |  0.84443   | 0.06786 | 0.75672  | 0.47375 | 0.29321 |
|  956  |   GEN    |      0.67156       |    8.90251     |  0.85595   | 0.04481 | 0.75672  | 0.46863 | 0.30858 |
|  957  |   GEN    |      0.67156       |    9.05686     |  0.84443   | 0.06786 | 0.75672  | 0.48271 | 0.30474 |
|  958  |   GEN    |      0.67156       |    8.82343     |  0.84251   | 0.07170 | 0.75672  | 0.49168 | 0.31114 |
|  959  |   GEN    |      0.67156       |    8.79806     |  0.84123   | 0.07426 | 0.75672  | 0.48015 | 0.31370 |
|  960  |   GEN    |      0.67156       |    8.76170     |  0.84571   | 0.06530 | 0.75672  | 0.48143 | 0.28297 |
|  961  |   GEN    |      0.67156       |    9.24427     |  0.84315   | 0.07042 | 0.75672  | 0.47247 | 0.29706 |
|  962  |   GEN    |      0.67156       |    9.01635     |  0.84059   | 0.07554 | 0.75672  | 0.50704 | 0.31370 |
|  963  |   GEN    |      0.67156       |    9.01791     |  0.84699   | 0.06274 | 0.75672  | 0.49424 | 0.32138 |
|  964  |   GEN    |      0.67156       |    8.89060     |  0.85595   | 0.04481 | 0.75672  | 0.47759 | 0.31114 |
|  965  |   GEN    |      0.67156       |    8.78458     |  0.84571   | 0.06530 | 0.75672  | 0.50064 | 0.28681 |
|  966  |   GEN    |      0.67156       |    8.54716     |  0.84443   | 0.06786 | 0.75672  | 0.47503 | 0.29193 |
|  967  |   GEN    |      0.67156       |    8.58692     |  0.85147   | 0.05378 | 0.75672  | 0.47631 | 0.28937 |
|  968  |   GEN    |      0.67156       |    8.72882     |  0.84059   | 0.07554 | 0.75672  | 0.49040 | 0.29962 |
|  969  |   GEN    |      0.67156       |    8.92947     |  0.85019   | 0.05634 | 0.75672  | 0.45327 | 0.29962 |
|  970  |   GEN    |      0.67156       |    8.33357     |  0.84763   | 0.06146 | 0.75672  | 0.45455 | 0.32138 |
|  971  |   GEN    |      0.67156       |    8.39729     |  0.85083   | 0.05506 | 0.75672  | 0.48784 | 0.29321 |
|  972  |   GEN    |      0.67156       |    9.26221     |  0.84763   | 0.06146 | 0.75672  | 0.47759 | 0.29321 |
|  973  |   GEN    |      0.67156       |    8.71458     |  0.84699   | 0.06274 | 0.75672  | 0.48015 | 0.28681 |
|  974  |   GEN    |      0.67156       |    8.84837     |  0.85211   | 0.05250 | 0.75672  | 0.46351 | 0.30090 |
|  975  |   GEN    |      0.67156       |    8.72298     |  0.84827   | 0.06018 | 0.75672  | 0.47503 | 0.30218 |
|  976  |   GEN    |      0.67156       |    8.52093     |  0.84699   | 0.06274 | 0.75672  | 0.43406 | 0.32394 |
|  977  |   GEN    |      0.67156       |    8.69620     |  0.85403   | 0.04866 | 0.75672  | 0.50320 | 0.27401 |
|  978  |   GEN    |      0.67156       |    8.99081     |  0.85403   | 0.04866 | 0.75672  | 0.46095 | 0.31882 |
|  979  |   GEN    |      0.67156       |    8.78411     |  0.84443   | 0.06786 | 0.75672  | 0.47375 | 0.26504 |
|  980  |   GEN    |      0.67156       |    8.77757     |  0.85083   | 0.05506 | 0.75672  | 0.46095 | 0.30730 |
|  981  |   GEN    |      0.67156       |    8.42139     |  0.83419   | 0.08835 | 0.75672  | 0.50064 | 0.31370 |
|  982  |   GEN    |      0.67156       |    9.12009     |  0.85083   | 0.05506 | 0.75672  | 0.44814 | 0.32394 |
|  983  |   GEN    |      0.67156       |    8.82687     |  0.84827   | 0.06018 | 0.75672  | 0.45711 | 0.29065 |
|  984  |   GEN    |      0.67156       |    8.60037     |  0.84763   | 0.06146 | 0.75672  | 0.43534 | 0.31242 |
|  985  |   GEN    |      0.67156       |    8.68480     |  0.84827   | 0.06018 | 0.75672  | 0.49296 | 0.29834 |
|  986  |   GEN    |      0.67156       |    8.74580     |  0.85019   | 0.05634 | 0.75672  | 0.48143 | 0.30730 |
|  987  |   GEN    |      0.67156       |    8.55799     |  0.84507   | 0.06658 | 0.75672  | 0.47503 | 0.28425 |
|  988  |   GEN    |      0.67156       |    9.03911     |  0.84827   | 0.06018 | 0.75672  | 0.46863 | 0.27785 |
|  989  |   GEN    |      0.67156       |    8.66724     |  0.84187   | 0.07298 | 0.75672  | 0.51601 | 0.30474 |
|  990  |   GEN    |      0.67156       |    8.56216     |  0.85851   | 0.03969 | 0.75672  | 0.47247 | 0.30346 |
|  991  |   GEN    |      0.67156       |    8.42613     |  0.84315   | 0.07042 | 0.75672  | 0.47247 | 0.30730 |
|  992  |   GEN    |      0.67156       |    8.92032     |  0.84891   | 0.05890 | 0.75672  | 0.46735 | 0.32778 |
|  993  |   GEN    |      0.67156       |    8.57008     |  0.85467   | 0.04738 | 0.75672  | 0.45583 | 0.28553 |
|  994  |   GEN    |      0.67156       |    8.83642     |  0.85083   | 0.05506 | 0.75672  | 0.45711 | 0.33419 |
|  995  |   GEN    |      0.67156       |    8.75120     |  0.85275   | 0.05122 | 0.75672  | 0.48271 | 0.27017 |
|  996  |   GEN    |      0.67156       |    8.36079     |  0.85275   | 0.05122 | 0.75672  | 0.44174 | 0.28937 |
|  997  |   GEN    |      0.67156       |    8.46941     |  0.84955   | 0.05762 | 0.75672  | 0.45455 | 0.31370 |
|  998  |   GEN    |      0.67156       |    8.69547     |  0.85083   | 0.05506 | 0.75672  | 0.48528 | 0.29834 |
|  999  |   GEN    |      0.67156       |    8.30611     |  0.85275   | 0.05122 | 0.75672  | 0.50576 | 0.30986 |
|  1000 |   GEN    |      0.67156       |    8.75763     |  0.85083   | 0.05506 | 0.75672  | 0.46223 | 0.29962 |
|  1001 |   GEN    |      0.67156       |    8.38490     |  0.85083   | 0.05506 | 0.75672  | 0.47503 | 0.34315 |
|  1002 |   GEN    |      0.67156       |    8.59097     |  0.85147   | 0.05378 | 0.75672  | 0.47631 | 0.30858 |
|  1003 |   GEN    |      0.67156       |    8.24950     |  0.85211   | 0.05250 | 0.75672  | 0.46991 | 0.30346 |
|  1004 |   GEN    |      0.67156       |    8.72479     |  0.84059   | 0.07554 | 0.75672  | 0.46607 | 0.30474 |
|  1005 |   GEN    |      0.67156       |    8.32170     |  0.85339   | 0.04994 | 0.75672  | 0.45583 | 0.30346 |
|  1006 |   GEN    |      0.67156       |    8.31020     |  0.85339   | 0.04994 | 0.75672  | 0.48656 | 0.29193 |
|  1007 |   GEN    |      0.67156       |    8.62808     |  0.84763   | 0.06146 | 0.75672  | 0.49296 | 0.28169 |
|  1008 |   GEN    |      0.67156       |    8.25821     |  0.85339   | 0.04994 | 0.75672  | 0.46863 | 0.29193 |
|  1009 |   GEN    |      0.67156       |    8.59405     |  0.84827   | 0.06018 | 0.75672  | 0.49168 | 0.30602 |
|  1010 |   GEN    |      0.67156       |    8.49865     |  0.85019   | 0.05634 | 0.75672  | 0.47887 | 0.28169 |
|  1011 |   GEN    |      0.67156       |    8.33510     |  0.84891   | 0.05890 | 0.75672  | 0.50576 | 0.28297 |
|  1012 |   GEN    |      0.67156       |    8.27471     |  0.84443   | 0.06786 | 0.75672  | 0.46735 | 0.29706 |
|  1013 |   GEN    |      0.67156       |    8.23071     |  0.85147   | 0.05378 | 0.75672  | 0.47247 | 0.31114 |
|  1014 |   GEN    |      0.67156       |    8.36478     |  0.85467   | 0.04738 | 0.75672  | 0.47887 | 0.29065 |
|  1015 |   GEN    |      0.67156       |    8.25567     |  0.84571   | 0.06530 | 0.75672  | 0.46479 | 0.31498 |
|  1016 |   GEN    |      0.67156       |    8.26181     |  0.84635   | 0.06402 | 0.75672  | 0.48528 | 0.31114 |
|  1017 |   GEN    |      0.67156       |    8.97871     |  0.85595   | 0.04481 | 0.75672  | 0.46223 | 0.33547 |
|  1018 |   GEN    |      0.67156       |    8.75946     |  0.84635   | 0.06402 | 0.75672  | 0.47247 | 0.26248 |
|  1019 |   GEN    |      0.67156       |    8.45172     |  0.84827   | 0.06018 | 0.75672  | 0.44686 | 0.30858 |
|  1020 |   GEN    |      0.67156       |    8.72951     |  0.84891   | 0.05890 | 0.75672  | 0.45839 | 0.31626 |
|  1021 |   GEN    |      0.67156       |    8.55886     |  0.85211   | 0.05250 | 0.75672  | 0.48528 | 0.33291 |
|  1022 |   GEN    |      0.67156       |    8.21162     |  0.85275   | 0.05122 | 0.75672  | 0.49296 | 0.32522 |
|  1023 |   GEN    |      0.67156       |    8.90042     |  0.84891   | 0.05890 | 0.75672  | 0.49552 | 0.29962 |
|  1024 |   GEN    |      0.67156       |    8.56430     |  0.84891   | 0.05890 | 0.75672  | 0.47375 | 0.28809 |
|  1025 |   GEN    |      0.67156       |    8.59412     |  0.85723   | 0.04225 | 0.75672  | 0.46863 | 0.29193 |
|  1026 |   GEN    |      0.67156       |    8.47203     |  0.84891   | 0.05890 | 0.75672  | 0.48656 | 0.31370 |
|  1027 |   GEN    |      0.67156       |    8.23560     |  0.84827   | 0.06018 | 0.75672  | 0.50704 | 0.32266 |
|  1028 |   GEN    |      0.67156       |    8.70911     |  0.85595   | 0.04481 | 0.75672  | 0.47631 | 0.31626 |
|  1029 |   GEN    |      0.67156       |    8.44955     |  0.84955   | 0.05762 | 0.75672  | 0.44430 | 0.31370 |
|  1030 |   GEN    |      0.67156       |    8.22858     |  0.84955   | 0.05762 | 0.75672  | 0.48528 | 0.30986 |
|  1031 |   GEN    |      0.67156       |    8.77753     |  0.84443   | 0.06786 | 0.75672  | 0.49296 | 0.30346 |
|  1032 |   GEN    |      0.67156       |    8.15939     |  0.84699   | 0.06274 | 0.75672  | 0.48528 | 0.30858 |
|  1033 |   GEN    |      0.67156       |    8.83182     |  0.84635   | 0.06402 | 0.75672  | 0.45839 | 0.32266 |
|  1034 |   GEN    |      0.67156       |    8.67942     |  0.84955   | 0.05762 | 0.75672  | 0.49936 | 0.30474 |
|  1035 |   GEN    |      0.67156       |    8.44434     |  0.84123   | 0.07426 | 0.75672  | 0.47887 | 0.28425 |
|  1036 |   GEN    |      0.67156       |    8.06792     |  0.84699   | 0.06274 | 0.75672  | 0.46607 | 0.27401 |
|  1037 |   GEN    |      0.67156       |    8.37493     |  0.84251   | 0.07170 | 0.75672  | 0.43918 | 0.31882 |
|  1038 |   GEN    |      0.67156       |    8.33037     |  0.85339   | 0.04994 | 0.75672  | 0.45327 | 0.30858 |
|  1039 |   GEN    |      0.67156       |    7.69443     |  0.85659   | 0.04353 | 0.75672  | 0.49552 | 0.32266 |
|  1040 |   GEN    |      0.67156       |    8.97315     |  0.85659   | 0.04353 | 0.75672  | 0.46863 | 0.29193 |
|  1041 |   GEN    |      0.67156       |    8.48144     |  0.85019   | 0.05634 | 0.75672  | 0.50320 | 0.31370 |
|  1042 |   GEN    |      0.67156       |    7.86425     |  0.84699   | 0.06274 | 0.75672  | 0.47887 | 0.30858 |
|  1043 |   GEN    |      0.67156       |    7.70848     |  0.85595   | 0.04481 | 0.75672  | 0.50192 | 0.31498 |
|  1044 |   GEN    |      0.67156       |    8.11052     |  0.84059   | 0.07554 | 0.75672  | 0.49296 | 0.32907 |
|  1045 |   GEN    |      0.67156       |    8.18357     |  0.85339   | 0.04994 | 0.75672  | 0.47503 | 0.32010 |
|  1046 |   GEN    |      0.67156       |    8.23760     |  0.84187   | 0.07298 | 0.75672  | 0.47375 | 0.29193 |
|  1047 |   GEN    |      0.67156       |    8.46913     |  0.84763   | 0.06146 | 0.75672  | 0.48015 | 0.28937 |
|  1048 |   GEN    |      0.67156       |    8.10420     |  0.85595   | 0.04481 | 0.75672  | 0.45070 | 0.30858 |
|  1049 |   GEN    |      0.67156       |    8.18492     |  0.85019   | 0.05634 | 0.75672  | 0.47119 | 0.29577 |
|  1050 |   GEN    |      0.67156       |    7.82383     |  0.84699   | 0.06274 | 0.75672  | 0.46351 | 0.28041 |
|  1051 |   GEN    |      0.67156       |    8.22373     |  0.83995   | 0.07682 | 0.75672  | 0.47375 | 0.31370 |
|  1052 |   GEN    |      0.67156       |    7.92228     |  0.85083   | 0.05506 | 0.75672  | 0.47119 | 0.31754 |
|  1053 |   GEN    |      0.67156       |    8.00031     |  0.84571   | 0.06530 | 0.75672  | 0.44430 | 0.31754 |
|  1054 |   GEN    |      0.67156       |    7.75797     |  0.85339   | 0.04994 | 0.75672  | 0.50064 | 0.29193 |
|  1055 |   GEN    |      0.67156       |    8.10383     |  0.85915   | 0.03841 | 0.75672  | 0.45198 | 0.28553 |
|  1056 |   GEN    |      0.67156       |    8.60134     |  0.85787   | 0.04097 | 0.75672  | 0.43790 | 0.33675 |
|  1057 |   GEN    |      0.67156       |    8.27801     |  0.85275   | 0.05122 | 0.75672  | 0.49168 | 0.30218 |
|  1058 |   GEN    |      0.67156       |    8.31605     |  0.85083   | 0.05506 | 0.75672  | 0.47247 | 0.30730 |
|  1059 |   GEN    |      0.67156       |    8.08985     |  0.85403   | 0.04866 | 0.75672  | 0.51344 | 0.32138 |
|  1060 |   GEN    |      0.67156       |    7.86650     |  0.84827   | 0.06018 | 0.75672  | 0.49936 | 0.30730 |
|  1061 |   GEN    |      0.67156       |    7.89930     |  0.85339   | 0.04994 | 0.75672  | 0.50960 | 0.32778 |
|  1062 |   GEN    |      0.67156       |    8.20308     |  0.85147   | 0.05378 | 0.75672  | 0.47503 | 0.30730 |
|  1063 |   GEN    |      0.67156       |    8.00783     |  0.85787   | 0.04097 | 0.75672  | 0.48271 | 0.32907 |
|  1064 |   GEN    |      0.67156       |    8.24718     |  0.85211   | 0.05250 | 0.75672  | 0.49040 | 0.32778 |
|  1065 |   GEN    |      0.67156       |    8.07311     |  0.85595   | 0.04481 | 0.75672  | 0.48271 | 0.28553 |
|  1066 |   GEN    |      0.67156       |    8.69609     |  0.84955   | 0.05762 | 0.75672  | 0.47503 | 0.30474 |
|  1067 |   GEN    |      0.67156       |    7.69235     |  0.84955   | 0.05762 | 0.75672  | 0.47119 | 0.29577 |
|  1068 |   GEN    |      0.67156       |    8.08721     |  0.85339   | 0.04994 | 0.75672  | 0.48015 | 0.35339 |
|  1069 |   GEN    |      0.67156       |    7.98268     |  0.85339   | 0.04994 | 0.75672  | 0.45839 | 0.32138 |
|  1070 |   GEN    |      0.67156       |    8.21455     |  0.85467   | 0.04738 | 0.75672  | 0.47887 | 0.29577 |
|  1071 |   GEN    |      0.67156       |    7.79048     |  0.85339   | 0.04994 | 0.75672  | 0.45455 | 0.32138 |
|  1072 |   GEN    |      0.67156       |    7.90895     |  0.84635   | 0.06402 | 0.75672  | 0.48528 | 0.30218 |
|  1073 |   GEN    |      0.67156       |    7.65159     |  0.86044   | 0.03585 | 0.75672  | 0.46863 | 0.33931 |
|  1074 |   GEN    |      0.67156       |    7.53962     |  0.85275   | 0.05122 | 0.75672  | 0.50704 | 0.29834 |
|  1075 |   GEN    |      0.67156       |    7.89514     |  0.85339   | 0.04994 | 0.75672  | 0.48528 | 0.31882 |
|  1076 |   GEN    |      0.67156       |    8.36558     |  0.85147   | 0.05378 | 0.75672  | 0.49040 | 0.29962 |
|  1077 |   GEN    |      0.67156       |    7.69399     |  0.85339   | 0.04994 | 0.75672  | 0.46095 | 0.29321 |
|  1078 |   GEN    |      0.67156       |    7.59776     |  0.85595   | 0.04481 | 0.75672  | 0.49296 | 0.30730 |
|  1079 |   GEN    |      0.67156       |    8.10126     |  0.84827   | 0.06018 | 0.75672  | 0.49040 | 0.32522 |
|  1080 |   GEN    |      0.67156       |    7.46024     |  0.85211   | 0.05250 | 0.75672  | 0.47247 | 0.31370 |
|  1081 |   GEN    |      0.67156       |    8.20783     |  0.85723   | 0.04225 | 0.75672  | 0.47759 | 0.31242 |
|  1082 |   GEN    |      0.67156       |    7.83619     |  0.85147   | 0.05378 | 0.75672  | 0.45455 | 0.33291 |
|  1083 |   GEN    |      0.67156       |    7.43192     |  0.85147   | 0.05378 | 0.75672  | 0.47119 | 0.33035 |
|  1084 |   GEN    |      0.67156       |    7.63857     |  0.84699   | 0.06274 | 0.75672  | 0.47375 | 0.31242 |
|  1085 |   GEN    |      0.67156       |    7.84791     |  0.85980   | 0.03713 | 0.75672  | 0.47631 | 0.33547 |
|  1086 |   GEN    |      0.67156       |    7.92260     |  0.85147   | 0.05378 | 0.75672  | 0.48656 | 0.32266 |
|  1087 |   GEN    |      0.67156       |    8.01593     |  0.85467   | 0.04738 | 0.75672  | 0.48656 | 0.32010 |
|  1088 |   GEN    |      0.67156       |    8.24719     |  0.85019   | 0.05634 | 0.75672  | 0.47119 | 0.31882 |
|  1089 |   GEN    |      0.67156       |    8.02411     |  0.85723   | 0.04225 | 0.75672  | 0.46735 | 0.32650 |
|  1090 |   GEN    |      0.67156       |    7.86045     |  0.85851   | 0.03969 | 0.75672  | 0.46607 | 0.33163 |
|  1091 |   GEN    |      0.67156       |    7.65922     |  0.85339   | 0.04994 | 0.75672  | 0.48784 | 0.28553 |
|  1092 |   GEN    |      0.67156       |    7.89346     |  0.85339   | 0.04994 | 0.75672  | 0.46607 | 0.30730 |
|  1093 |   GEN    |      0.67156       |    7.24655     |  0.85531   | 0.04609 | 0.75672  | 0.50832 | 0.30986 |
|  1094 |   GEN    |      0.67156       |    7.68426     |  0.85659   | 0.04353 | 0.75672  | 0.46095 | 0.30346 |
|  1095 |   GEN    |      0.67156       |    7.67998     |  0.85467   | 0.04738 | 0.75672  | 0.48528 | 0.35211 |
|  1096 |   GEN    |      0.67156       |    8.18065     |  0.85339   | 0.04994 | 0.75672  | 0.51601 | 0.32266 |
|  1097 |   GEN    |      0.67156       |    8.13380     |  0.85275   | 0.05122 | 0.75672  | 0.47887 | 0.34187 |
|  1098 |   GEN    |      0.67156       |    7.65214     |  0.85659   | 0.04353 | 0.75672  | 0.48143 | 0.33547 |
|  1099 |   GEN    |      0.67156       |    8.19299     |  0.84827   | 0.06018 | 0.75672  | 0.51729 | 0.32010 |
|  1100 |   GEN    |      0.67156       |    7.94541     |  0.85275   | 0.05122 | 0.75672  | 0.48015 | 0.30474 |
|  1101 |   GEN    |      0.67156       |    7.98721     |  0.85019   | 0.05634 | 0.75672  | 0.49424 | 0.32650 |
|  1102 |   GEN    |      0.67156       |    7.44951     |  0.85595   | 0.04481 | 0.75672  | 0.47503 | 0.34443 |
|  1103 |   GEN    |      0.67156       |    7.50526     |  0.84827   | 0.06018 | 0.75672  | 0.53009 | 0.32650 |
|  1104 |   GEN    |      0.67156       |    7.27208     |  0.85595   | 0.04481 | 0.75672  | 0.48656 | 0.33803 |
|  1105 |   GEN    |      0.67156       |    7.85367     |  0.85211   | 0.05250 | 0.75672  | 0.48015 | 0.32394 |
|  1106 |   GEN    |      0.67156       |    7.66508     |  0.84891   | 0.05890 | 0.75672  | 0.47759 | 0.32650 |
|  1107 |   GEN    |      0.67156       |    7.82583     |  0.85531   | 0.04609 | 0.75672  | 0.51985 | 0.32650 |
|  1108 |   GEN    |      0.67156       |    7.62227     |  0.85083   | 0.05506 | 0.75672  | 0.51857 | 0.33803 |
|  1109 |   GEN    |      0.67156       |    8.02724     |  0.84507   | 0.06658 | 0.75672  | 0.51216 | 0.31114 |
|  1110 |   GEN    |      0.67156       |    7.70786     |  0.86044   | 0.03585 | 0.75672  | 0.50064 | 0.32522 |
